7.92   8.92   2740.9
7.921   8.921   2743.64
7.922   8.922   2746.39
7.923   8.923   2749.13
7.924   8.924   2751.88
7.925   8.925   2754.63
7.926   8.926   2757.39
7.927   8.927   2760.15
7.928   8.928   2762.91
7.929   8.929   2765.67
7.93   8.93   2768.44
7.931   8.931   2771.2
7.932   8.932   2773.98
7.933   8.933   2776.75
7.934   8.934   2779.53
7.935   8.935   2782.31
7.936   8.936   2785.09
7.937   8.937   2787.87
7.938   8.938   2790.66
7.939   8.939   2793.45
7.94   8.94   2796.24
7.941   8.941   2799.04
7.942   8.942   2801.84
7.943   8.943   2804.64
7.944   8.944   2807.45
7.945   8.945   2810.25
7.946   8.946   2813.06
7.947   8.947   2815.88
7.948   8.948   2818.69
7.949   8.949   2821.51
7.95   8.95   2824.33
7.951   8.951   2827.16
7.952   8.952   2829.98
7.953   8.953   2832.81
7.954   8.954   2835.65
7.955   8.955   2838.48
7.956   8.956   2841.32
7.957   8.957   2844.16
7.958   8.958   2847.01
7.959   8.959   2849.85
7.96   8.96   2852.7
7.961   8.961   2855.56
7.962   8.962   2858.41
7.963   8.963   2861.27
7.964   8.964   2864.13
7.965   8.965   2867
7.966   8.966   2869.86
7.967   8.967   2872.73
7.968   8.968   2875.61
7.969   8.969   2878.48
7.97   8.97   2881.36
7.971   8.971   2884.24
7.972   8.972   2887.13
7.973   8.973   2890.01
7.974   8.974   2892.9
7.975   8.975   2895.8
7.976   8.976   2898.69
7.977   8.977   2901.59
7.978   8.978   2904.49
7.979   8.979   2907.4
7.98   8.98   2910.3
7.981   8.981   2913.21
7.982   8.982   2916.13
7.983   8.983   2919.04
7.984   8.984   2921.96
7.985   8.985   2924.88
7.986   8.986   2927.81
7.987   8.987   2930.74
7.988   8.988   2933.67
7.989   8.989   2936.6
7.99   8.99   2939.54
7.991   8.991   2942.48
7.992   8.992   2945.42
7.993   8.993   2948.37
7.994   8.994   2951.31
7.995   8.995   2954.26
7.996   8.996   2957.22
7.997   8.997   2960.18
7.998   8.998   2963.14
7.999   8.999   2966.1
8   9   2969.07
8.001   9.001   2972.03
8.002   9.002   2975.01
8.003   9.003   2977.98
8.004   9.004   2980.96
8.005   9.005   2983.94
8.006   9.006   2986.92
8.007   9.007   2989.91
8.008   9.008   2992.9
8.009   9.009   2995.89
8.01   9.01   2998.89
8.011   9.011   3001.89
8.012   9.012   3004.89
8.013   9.013   3007.9
8.014   9.014   3010.9
8.015   9.015   3013.91
8.016   9.016   3016.93
8.017   9.017   3019.95
8.018   9.018   3022.97
8.019   9.019   3025.99
8.02   9.02   3029.01
8.021   9.021   3032.04
8.022   9.022   3035.08
8.023   9.023   3038.11
8.024   9.024   3041.15
8.025   9.025   3044.19
8.026   9.026   3047.23
8.027   9.027   3050.28
8.028   9.028   3053.33
8.029   9.029   3056.39
8.03   9.03   3059.44
8.031   9.031   3062.5
8.032   9.032   3065.56
8.033   9.033   3068.63
8.034   9.034   3071.7
8.035   9.035   3074.77
8.036   9.036   3077.84
8.037   9.037   3080.92
8.038   9.038   3084
8.039   9.039   3087.09
8.04   9.04   3090.17
8.041   9.041   3093.26
8.042   9.042   3096.36
8.043   9.043   3099.45
8.044   9.044   3102.55
8.045   9.045   3105.66
8.046   9.046   3108.76
8.047   9.047   3111.87
8.048   9.048   3114.98
8.049   9.049   3118.1
8.05   9.05   3121.22
8.051   9.051   3124.34
8.052   9.052   3127.46
8.053   9.053   3130.59
8.054   9.054   3133.72
8.055   9.055   3136.85
8.056   9.056   3139.99
8.057   9.057   3143.13
8.058   9.058   3146.27
8.059   9.059   3149.42
8.06   9.06   3152.57
8.061   9.061   3155.72
8.062   9.062   3158.88
8.063   9.063   3162.04
8.064   9.064   3165.2
8.065   9.065   3168.36
8.066   9.066   3171.53
8.067   9.067   3174.7
8.068   9.068   3177.88
8.069   9.069   3181.06
8.07   9.07   3184.24
8.071   9.071   3187.42
8.072   9.072   3190.61
8.073   9.073   3193.8
8.074   9.074   3196.99
8.075   9.075   3200.19
8.076   9.076   3203.39
8.077   9.077   3206.59
8.078   9.078   3209.8
8.079   9.079   3213.01
8.08   9.08   3216.22
8.081   9.081   3219.44
8.082   9.082   3222.66
8.083   9.083   3225.88
8.084   9.084   3229.11
8.085   9.085   3232.34
8.086   9.086   3235.57
8.087   9.087   3238.8
8.088   9.088   3242.04
8.089   9.089   3245.28
8.09   9.09   3248.53
8.091   9.091   3251.78
8.092   9.092   3255.03
8.093   9.093   3258.28
8.094   9.094   3261.54
8.095   9.095   3264.8
8.096   9.096   3268.07
8.097   9.097   3271.34
8.098   9.098   3274.61
8.099   9.099   3277.88
8.1   9.1   3281.16
8.101   9.101   3284.44
8.102   9.102   3287.73
8.103   9.103   3291.01
8.104   9.104   3294.31
8.105   9.105   3297.6
8.106   9.106   3300.9
8.107   9.107   3304.2
8.108   9.108   3307.5
8.109   9.109   3310.81
8.11   9.11   3314.12
8.111   9.111   3317.44
8.112   9.112   3320.75
8.113   9.113   3324.07
8.114   9.114   3327.4
8.115   9.115   3330.72
8.116   9.116   3334.06
8.117   9.117   3337.39
8.118   9.118   3340.73
8.119   9.119   3344.07
8.12   9.12   3347.41
8.121   9.121   3350.76
8.122   9.122   3354.11
8.123   9.123   3357.46
8.124   9.124   3360.82
8.125   9.125   3364.18
8.126   9.126   3367.55
8.127   9.127   3370.91
8.128   9.128   3374.28
8.129   9.129   3377.66
8.13   9.13   3381.04
8.131   9.131   3384.42
8.132   9.132   3387.8
8.133   9.133   3391.19
8.134   9.134   3394.58
8.135   9.135   3397.98
8.136   9.136   3401.37
8.137   9.137   3404.78
8.138   9.138   3408.18
8.139   9.139   3411.59
8.14   9.14   3415
8.141   9.141   3418.41
8.142   9.142   3421.83
8.143   9.143   3425.26
8.144   9.144   3428.68
8.145   9.145   3432.11
8.146   9.146   3435.54
8.147   9.147   3438.98
8.148   9.148   3442.42
8.149   9.149   3445.86
8.15   9.15   3449.3
8.151   9.151   3452.75
8.152   9.152   3456.21
8.153   9.153   3459.66
8.154   9.154   3463.12
8.155   9.155   3466.58
8.156   9.156   3470.05
8.157   9.157   3473.52
8.158   9.158   3477
8.159   9.159   3480.47
8.16   9.16   3483.95
8.161   9.161   3487.44
8.162   9.162   3490.92
8.163   9.163   3494.41
8.164   9.164   3497.91
8.165   9.165   3501.41
8.166   9.166   3504.91
8.167   9.167   3508.41
8.168   9.168   3511.92
8.169   9.169   3515.43
8.17   9.17   3518.95
8.171   9.171   3522.47
8.172   9.172   3525.99
8.173   9.173   3529.52
8.174   9.174   3533.05
8.175   9.175   3536.58
8.176   9.176   3540.12
8.177   9.177   3543.66
8.178   9.178   3547.2
8.179   9.179   3550.75
8.18   9.18   3554.3
8.181   9.181   3557.85
8.182   9.182   3561.41
8.183   9.183   3564.97
8.184   9.184   3568.54
8.185   9.185   3572.1
8.186   9.186   3575.68
8.187   9.187   3579.25
8.188   9.188   3582.83
8.189   9.189   3586.41
8.19   9.19   3590
8.191   9.191   3593.59
8.192   9.192   3597.18
8.193   9.193   3600.78
8.194   9.194   3604.38
8.195   9.195   3607.99
8.196   9.196   3611.59
8.197   9.197   3615.21
8.198   9.198   3618.82
8.199   9.199   3622.44
8.2   9.2   3626.06
8.201   9.201   3629.69
8.202   9.202   3633.32
8.203   9.203   3636.95
8.204   9.204   3640.59
8.205   9.205   3644.23
8.206   9.206   3647.87
8.207   9.207   3651.52
8.208   9.208   3655.17
8.209   9.209   3658.83
8.21   9.21   3662.49
8.211   9.211   3666.15
8.212   9.212   3669.82
8.213   9.213   3673.49
8.214   9.214   3677.16
8.215   9.215   3680.84
8.216   9.216   3684.52
8.217   9.217   3688.2
8.218   9.218   3691.89
8.219   9.219   3695.58
8.22   9.22   3699.28
8.221   9.221   3702.98
8.222   9.222   3706.68
8.223   9.223   3710.39
8.224   9.224   3714.1
8.225   9.225   3717.81
8.226   9.226   3721.53
8.227   9.227   3725.25
8.228   9.228   3728.98
8.229   9.229   3732.7
8.23   9.23   3736.44
8.231   9.231   3740.17
8.232   9.232   3743.91
8.233   9.233   3747.66
8.234   9.234   3751.41
8.235   9.235   3755.16
8.236   9.236   3758.91
8.237   9.237   3762.67
8.238   9.238   3766.43
8.239   9.239   3770.2
8.24   9.24   3773.97
8.241   9.241   3777.74
8.242   9.242   3781.52
8.243   9.243   3785.3
8.244   9.244   3789.09
8.245   9.245   3792.88
8.246   9.246   3796.67
8.247   9.247   3800.47
8.248   9.248   3804.27
8.249   9.249   3808.07
8.25   9.25   3811.88
8.251   9.251   3815.69
8.252   9.252   3819.51
8.253   9.253   3823.33
8.254   9.254   3827.15
8.255   9.255   3830.98
8.256   9.256   3834.81
8.257   9.257   3838.64
8.258   9.258   3842.48
8.259   9.259   3846.32
8.26   9.26   3850.17
8.261   9.261   3854.02
8.262   9.262   3857.87
8.263   9.263   3861.73
8.264   9.264   3865.59
8.265   9.265   3869.46
8.266   9.266   3873.33
8.267   9.267   3877.2
8.268   9.268   3881.08
8.269   9.269   3884.96
8.27   9.27   3888.85
8.271   9.271   3892.73
8.272   9.272   3896.63
8.273   9.273   3900.52
8.274   9.274   3904.42
8.275   9.275   3908.33
8.276   9.276   3912.24
8.277   9.277   3916.15
8.278   9.278   3920.07
8.279   9.279   3923.99
8.28   9.28   3927.91
8.281   9.281   3931.84
8.282   9.282   3935.77
8.283   9.283   3939.71
8.284   9.284   3943.65
8.285   9.285   3947.59
8.286   9.286   3951.54
8.287   9.287   3955.49
8.288   9.288   3959.44
8.289   9.289   3963.4
8.29   9.29   3967.37
8.291   9.291   3971.33
8.292   9.292   3975.31
8.293   9.293   3979.28
8.294   9.294   3983.26
8.295   9.295   3987.24
8.296   9.296   3991.23
8.297   9.297   3995.22
8.298   9.298   3999.22
8.299   9.299   4003.22
8.3   9.3   4007.22
8.301   9.301   4011.23
8.302   9.302   4015.24
8.303   9.303   4019.25
8.304   9.304   4023.27
8.305   9.305   4027.3
8.306   9.306   4031.32
8.307   9.307   4035.35
8.308   9.308   4039.39
8.309   9.309   4043.43
8.31   9.31   4047.47
8.311   9.311   4051.52
8.312   9.312   4055.57
8.313   9.313   4059.63
8.314   9.314   4063.69
8.315   9.315   4067.75
8.316   9.316   4071.82
8.317   9.317   4075.89
8.318   9.318   4079.97
8.319   9.319   4084.05
8.32   9.32   4088.13
8.321   9.321   4092.22
8.322   9.322   4096.31
8.323   9.323   4100.41
8.324   9.324   4104.51
8.325   9.325   4108.61
8.326   9.326   4112.72
8.327   9.327   4116.83
8.328   9.328   4120.95
8.329   9.329   4125.07
8.33   9.33   4129.2
8.331   9.331   4133.32
8.332   9.332   4137.46
8.333   9.333   4141.6
8.334   9.334   4145.74
8.335   9.335   4149.88
8.336   9.336   4154.03
8.337   9.337   4158.19
8.338   9.338   4162.34
8.339   9.339   4166.51
8.34   9.34   4170.67
8.341   9.341   4174.84
8.342   9.342   4179.02
8.343   9.343   4183.2
8.344   9.344   4187.38
8.345   9.345   4191.57
8.346   9.346   4195.76
8.347   9.347   4199.96
8.348   9.348   4204.16
8.349   9.349   4208.36
8.35   9.35   4212.57
8.351   9.351   4216.78
8.352   9.352   4221
8.353   9.353   4225.22
8.354   9.354   4229.44
8.355   9.355   4233.67
8.356   9.356   4237.91
8.357   9.357   4242.14
8.358   9.358   4246.39
8.359   9.359   4250.63
8.36   9.36   4254.88
8.361   9.361   4259.14
8.362   9.362   4263.4
8.363   9.363   4267.66
8.364   9.364   4271.93
8.365   9.365   4276.2
8.366   9.366   4280.48
8.367   9.367   4284.76
8.368   9.368   4289.04
8.369   9.369   4293.33
8.37   9.37   4297.62
8.371   9.371   4301.92
8.372   9.372   4306.22
8.373   9.373   4310.53
8.374   9.374   4314.84
8.375   9.375   4319.16
8.376   9.376   4323.48
8.377   9.377   4327.8
8.378   9.378   4332.13
8.379   9.379   4336.46
8.38   9.38   4340.8
8.381   9.381   4345.14
8.382   9.382   4349.48
8.383   9.383   4353.83
8.384   9.384   4358.18
8.385   9.385   4362.54
8.386   9.386   4366.9
8.387   9.387   4371.27
8.388   9.388   4375.64
8.389   9.389   4380.02
8.39   9.39   4384.4
8.391   9.391   4388.78
8.392   9.392   4393.17
8.393   9.393   4397.57
8.394   9.394   4401.96
8.395   9.395   4406.36
8.396   9.396   4410.77
8.397   9.397   4415.18
8.398   9.398   4419.6
8.399   9.399   4424.02
8.4   9.4   4428.44
8.401   9.401   4432.87
8.402   9.402   4437.3
8.403   9.403   4441.74
8.404   9.404   4446.18
8.405   9.405   4450.63
8.406   9.406   4455.08
8.407   9.407   4459.53
8.408   9.408   4463.99
8.409   9.409   4468.46
8.41   9.41   4472.92
8.411   9.411   4477.4
8.412   9.412   4481.88
8.413   9.413   4486.36
8.414   9.414   4490.84
8.415   9.415   4495.33
8.416   9.416   4499.83
8.417   9.417   4504.33
8.418   9.418   4508.83
8.419   9.419   4513.34
8.42   9.42   4517.86
8.421   9.421   4522.37
8.422   9.422   4526.9
8.423   9.423   4531.42
8.424   9.424   4535.95
8.425   9.425   4540.49
8.426   9.426   4545.03
8.427   9.427   4549.58
8.428   9.428   4554.13
8.429   9.429   4558.68
8.43   9.43   4563.24
8.431   9.431   4567.8
8.432   9.432   4572.37
8.433   9.433   4576.94
8.434   9.434   4581.52
8.435   9.435   4586.1
8.436   9.436   4590.69
8.437   9.437   4595.28
8.438   9.438   4599.87
8.439   9.439   4604.47
8.44   9.44   4609.08
8.441   9.441   4613.69
8.442   9.442   4618.3
8.443   9.443   4622.92
8.444   9.444   4627.54
8.445   9.445   4632.17
8.446   9.446   4636.8
8.447   9.447   4641.44
8.448   9.448   4646.08
8.449   9.449   4650.72
8.45   9.45   4655.38
8.451   9.451   4660.03
8.452   9.452   4664.69
8.453   9.453   4669.36
8.454   9.454   4674.02
8.455   9.455   4678.7
8.456   9.456   4683.38
8.457   9.457   4688.06
8.458   9.458   4692.75
8.459   9.459   4697.44
8.46   9.46   4702.14
8.461   9.461   4706.84
8.462   9.462   4711.55
8.463   9.463   4716.26
8.464   9.464   4720.98
8.465   9.465   4725.7
8.466   9.466   4730.42
8.467   9.467   4735.15
8.468   9.468   4739.89
8.469   9.469   4744.63
8.47   9.47   4749.37
8.471   9.471   4754.12
8.472   9.472   4758.88
8.473   9.473   4763.64
8.474   9.474   4768.4
8.475   9.475   4773.17
8.476   9.476   4777.94
8.477   9.477   4782.72
8.478   9.478   4787.5
8.479   9.479   4792.29
8.48   9.48   4797.08
8.481   9.481   4801.88
8.482   9.482   4806.68
8.483   9.483   4811.49
8.484   9.484   4816.3
8.485   9.485   4821.11
8.486   9.486   4825.94
8.487   9.487   4830.76
8.488   9.488   4835.59
8.489   9.489   4840.43
8.49   9.49   4845.27
8.491   9.491   4850.11
8.492   9.492   4854.96
8.493   9.493   4859.82
8.494   9.494   4864.68
8.495   9.495   4869.54
8.496   9.496   4874.41
8.497   9.497   4879.29
8.498   9.498   4884.17
8.499   9.499   4889.05
8.5   9.5   4893.94
8.501   9.501   4898.83
8.502   9.502   4903.73
8.503   9.503   4908.64
8.504   9.504   4913.54
8.505   9.505   4918.46
8.506   9.506   4923.38
8.507   9.507   4928.3
8.508   9.508   4933.23
8.509   9.509   4938.16
8.51   9.51   4943.1
8.511   9.511   4948.04
8.512   9.512   4952.99
8.513   9.513   4957.94
8.514   9.514   4962.9
8.515   9.515   4967.86
8.516   9.516   4972.83
8.517   9.517   4977.81
8.518   9.518   4982.78
8.519   9.519   4987.77
8.52   9.52   4992.75
8.521   9.521   4997.75
8.522   9.522   5002.74
8.523   9.523   5007.75
8.524   9.524   5012.75
8.525   9.525   5017.77
8.526   9.526   5022.79
8.527   9.527   5027.81
8.528   9.528   5032.84
8.529   9.529   5037.87
8.53   9.53   5042.91
8.531   9.531   5047.95
8.532   9.532   5053
8.533   9.533   5058.05
8.534   9.534   5063.11
8.535   9.535   5068.17
8.536   9.536   5073.24
8.537   9.537   5078.31
8.538   9.538   5083.39
8.539   9.539   5088.47
8.54   9.54   5093.56
8.541   9.541   5098.66
8.542   9.542   5103.76
8.543   9.543   5108.86
8.544   9.544   5113.97
8.545   9.545   5119.08
8.546   9.546   5124.2
8.547   9.547   5129.32
8.548   9.548   5134.45
8.549   9.549   5139.59
8.55   9.55   5144.73
8.551   9.551   5149.87
8.552   9.552   5155.02
8.553   9.553   5160.18
8.554   9.554   5165.34
8.555   9.555   5170.5
8.556   9.556   5175.67
8.557   9.557   5180.85
8.558   9.558   5186.03
8.559   9.559   5191.22
8.56   9.56   5196.41
8.561   9.561   5201.6
8.562   9.562   5206.81
8.563   9.563   5212.01
8.564   9.564   5217.22
8.565   9.565   5222.44
8.566   9.566   5227.66
8.567   9.567   5232.89
8.568   9.568   5238.12
8.569   9.569   5243.36
8.57   9.57   5248.61
8.571   9.571   5253.85
8.572   9.572   5259.11
8.573   9.573   5264.37
8.574   9.574   5269.63
8.575   9.575   5274.9
8.576   9.576   5280.18
8.577   9.577   5285.46
8.578   9.578   5290.74
8.579   9.579   5296.03
8.58   9.58   5301.33
8.581   9.581   5306.63
8.582   9.582   5311.94
8.583   9.583   5317.25
8.584   9.584   5322.57
8.585   9.585   5327.89
8.586   9.586   5333.22
8.587   9.587   5338.55
8.588   9.588   5343.89
8.589   9.589   5349.23
8.59   9.59   5354.58
8.591   9.591   5359.94
8.592   9.592   5365.3
8.593   9.593   5370.66
8.594   9.594   5376.03
8.595   9.595   5381.41
8.596   9.596   5386.79
8.597   9.597   5392.18
8.598   9.598   5397.57
8.599   9.599   5402.97
8.6   9.6   5408.37
8.601   9.601   5413.78
8.602   9.602   5419.19
8.603   9.603   5424.61
8.604   9.604   5430.04
8.605   9.605   5435.47
8.606   9.606   5440.9
8.607   9.607   5446.34
8.608   9.608   5451.79
8.609   9.609   5457.24
8.61   9.61   5462.7
8.611   9.611   5468.16
8.612   9.612   5473.63
8.613   9.613   5479.1
8.614   9.614   5484.58
8.615   9.615   5490.06
8.616   9.616   5495.56
8.617   9.617   5501.05
8.618   9.618   5506.55
8.619   9.619   5512.06
8.62   9.62   5517.57
8.621   9.621   5523.09
8.622   9.622   5528.61
8.623   9.623   5534.14
8.624   9.624   5539.67
8.625   9.625   5545.21
8.626   9.626   5550.76
8.627   9.627   5556.31
8.628   9.628   5561.87
8.629   9.629   5567.43
8.63   9.63   5572.99
8.631   9.631   5578.57
8.632   9.632   5584.15
8.633   9.633   5589.73
8.634   9.634   5595.32
8.635   9.635   5600.92
8.636   9.636   5606.52
8.637   9.637   5612.12
8.638   9.638   5617.74
8.639   9.639   5623.35
8.64   9.64   5628.98
8.641   9.641   5634.61
8.642   9.642   5640.24
8.643   9.643   5645.88
8.644   9.644   5651.53
8.645   9.645   5657.18
8.646   9.646   5662.83
8.647   9.647   5668.5
8.648   9.648   5674.17
8.649   9.649   5679.84
8.65   9.65   5685.52
8.651   9.651   5691.21
8.652   9.652   5696.9
8.653   9.653   5702.59
8.654   9.654   5708.3
8.655   9.655   5714
8.656   9.656   5719.72
8.657   9.657   5725.44
8.658   9.658   5731.16
8.659   9.659   5736.89
8.66   9.66   5742.63
8.661   9.661   5748.37
8.662   9.662   5754.12
8.663   9.663   5759.88
8.664   9.664   5765.64
8.665   9.665   5771.4
8.666   9.666   5777.17
8.667   9.667   5782.95
8.668   9.668   5788.73
8.669   9.669   5794.52
8.67   9.67   5800.32
8.671   9.671   5806.12
8.672   9.672   5811.92
8.673   9.673   5817.74
8.674   9.674   5823.55
8.675   9.675   5829.38
8.676   9.676   5835.21
8.677   9.677   5841.04
8.678   9.678   5846.88
8.679   9.679   5852.73
8.68   9.68   5858.58
8.681   9.681   5864.44
8.682   9.682   5870.31
8.683   9.683   5876.18
8.684   9.684   5882.05
8.685   9.685   5887.93
8.686   9.686   5893.82
8.687   9.687   5899.72
8.688   9.688   5905.62
8.689   9.689   5911.52
8.69   9.69   5917.43
8.691   9.691   5923.35
8.692   9.692   5929.27
8.693   9.693   5935.2
8.694   9.694   5941.14
8.695   9.695   5947.08
8.696   9.696   5953.03
8.697   9.697   5958.98
8.698   9.698   5964.94
8.699   9.699   5970.9
8.7   9.7   5976.87
8.701   9.701   5982.85
8.702   9.702   5988.83
8.703   9.703   5994.82
8.704   9.704   6000.82
8.705   9.705   6006.82
8.706   9.706   6012.82
8.707   9.707   6018.84
8.708   9.708   6024.86
8.709   9.709   6030.88
8.71   9.71   6036.91
8.711   9.711   6042.95
8.712   9.712   6048.99
8.713   9.713   6055.04
8.714   9.714   6061.1
8.715   9.715   6067.16
8.716   9.716   6073.22
8.717   9.717   6079.3
8.718   9.718   6085.38
8.719   9.719   6091.46
8.72   9.72   6097.55
8.721   9.721   6103.65
8.722   9.722   6109.75
8.723   9.723   6115.86
8.724   9.724   6121.98
8.725   9.725   6128.1
8.726   9.726   6134.23
8.727   9.727   6140.36
8.728   9.728   6146.51
8.729   9.729   6152.65
8.73   9.73   6158.8
8.731   9.731   6164.96
8.732   9.732   6171.13
8.733   9.733   6177.3
8.734   9.734   6183.48
8.735   9.735   6189.66
8.736   9.736   6195.85
8.737   9.737   6202.05
8.738   9.738   6208.25
8.739   9.739   6214.46
8.74   9.74   6220.67
8.741   9.741   6226.89
8.742   9.742   6233.12
8.743   9.743   6239.35
8.744   9.744   6245.59
8.745   9.745   6251.84
8.746   9.746   6258.09
8.747   9.747   6264.35
8.748   9.748   6270.61
8.749   9.749   6276.88
8.75   9.75   6283.16
8.751   9.751   6289.44
8.752   9.752   6295.73
8.753   9.753   6302.03
8.754   9.754   6308.33
8.755   9.755   6314.64
8.756   9.756   6320.95
8.757   9.757   6327.27
8.758   9.758   6333.6
8.759   9.759   6339.93
8.76   9.76   6346.27
8.761   9.761   6352.62
8.762   9.762   6358.97
8.763   9.763   6365.33
8.764   9.764   6371.7
8.765   9.765   6378.07
8.766   9.766   6384.45
8.767   9.767   6390.83
8.768   9.768   6397.22
8.769   9.769   6403.62
8.77   9.77   6410.02
8.771   9.771   6416.43
8.772   9.772   6422.85
8.773   9.773   6429.27
8.774   9.774   6435.7
8.775   9.775   6442.14
8.776   9.776   6448.58
8.777   9.777   6455.03
8.778   9.778   6461.48
8.779   9.779   6467.94
8.78   9.78   6474.41
8.781   9.781   6480.89
8.782   9.782   6487.37
8.783   9.783   6493.85
8.784   9.784   6500.35
8.785   9.785   6506.85
8.786   9.786   6513.35
8.787   9.787   6519.87
8.788   9.788   6526.39
8.789   9.789   6532.91
8.79   9.79   6539.45
8.791   9.791   6545.99
8.792   9.792   6552.53
8.793   9.793   6559.09
8.794   9.794   6565.64
8.795   9.795   6572.21
8.796   9.796   6578.78
8.797   9.797   6585.36
8.798   9.798   6591.95
8.799   9.799   6598.54
8.8   9.8   6605.14
8.801   9.801   6611.74
8.802   9.802   6618.35
8.803   9.803   6624.97
8.804   9.804   6631.6
8.805   9.805   6638.23
8.806   9.806   6644.87
8.807   9.807   6651.51
8.808   9.808   6658.16
8.809   9.809   6664.82
8.81   9.81   6671.49
8.811   9.811   6678.16
8.812   9.812   6684.84
8.813   9.813   6691.52
8.814   9.814   6698.21
8.815   9.815   6704.91
8.816   9.816   6711.62
8.817   9.817   6718.33
8.818   9.818   6725.05
8.819   9.819   6731.77
8.82   9.82   6738.5
8.821   9.821   6745.24
8.822   9.822   6751.99
8.823   9.823   6758.74
8.824   9.824   6765.5
8.825   9.825   6772.26
8.826   9.826   6779.03
8.827   9.827   6785.81
8.828   9.828   6792.6
8.829   9.829   6799.39
8.83   9.83   6806.19
8.831   9.831   6813
8.832   9.832   6819.81
8.833   9.833   6826.63
8.834   9.834   6833.46
8.835   9.835   6840.29
8.836   9.836   6847.13
8.837   9.837   6853.98
8.838   9.838   6860.83
8.839   9.839   6867.69
8.84   9.84   6874.56
8.841   9.841   6881.43
8.842   9.842   6888.32
8.843   9.843   6895.2
8.844   9.844   6902.1
8.845   9.845   6909
8.846   9.846   6915.91
8.847   9.847   6922.83
8.848   9.848   6929.75
8.849   9.849   6936.68
8.85   9.85   6943.62
8.851   9.851   6950.56
8.852   9.852   6957.51
8.853   9.853   6964.47
8.854   9.854   6971.43
8.855   9.855   6978.4
8.856   9.856   6985.38
8.857   9.857   6992.37
8.858   9.858   6999.36
8.859   9.859   7006.36
8.86   9.86   7013.37
8.861   9.861   7020.38
8.862   9.862   7027.4
8.863   9.863   7034.43
8.864   9.864   7041.46
8.865   9.865   7048.5
8.866   9.866   7055.55
8.867   9.867   7062.61
8.868   9.868   7069.67
8.869   9.869   7076.74
8.87   9.87   7083.82
8.871   9.871   7090.9
8.872   9.872   7097.99
8.873   9.873   7105.09
8.874   9.874   7112.19
8.875   9.875   7119.31
8.876   9.876   7126.42
8.877   9.877   7133.55
8.878   9.878   7140.68
8.879   9.879   7147.83
8.88   9.88   7154.97
8.881   9.881   7162.13
8.882   9.882   7169.29
8.883   9.883   7176.46
8.884   9.884   7183.64
8.885   9.885   7190.82
8.886   9.886   7198.01
8.887   9.887   7205.21
8.888   9.888   7212.41
8.889   9.889   7219.63
8.89   9.89   7226.85
8.891   9.891   7234.07
8.892   9.892   7241.31
8.893   9.893   7248.55
8.894   9.894   7255.8
8.895   9.895   7263.05
8.896   9.896   7270.32
8.897   9.897   7277.59
8.898   9.898   7284.86
8.899   9.899   7292.15
8.9   9.9   7299.44
8.901   9.901   7306.74
8.902   9.902   7314.05
8.903   9.903   7321.36
8.904   9.904   7328.68
8.905   9.905   7336.01
8.906   9.906   7343.35
8.907   9.907   7350.69
8.908   9.908   7358.04
8.909   9.909   7365.4
8.91   9.91   7372.76
8.911   9.911   7380.14
8.912   9.912   7387.52
8.913   9.913   7394.9
8.914   9.914   7402.3
8.915   9.915   7409.7
8.916   9.916   7417.11
8.917   9.917   7424.53
8.918   9.918   7431.95
8.919   9.919   7439.39
8.92   9.92   7446.82
8.921   9.921   7454.27
8.922   9.922   7461.73
8.923   9.923   7469.19
8.924   9.924   7476.66
8.925   9.925   7484.13
8.926   9.926   7491.62
8.927   9.927   7499.11
8.928   9.928   7506.61
8.929   9.929   7514.11
8.93   9.93   7521.63
8.931   9.931   7529.15
8.932   9.932   7536.68
8.933   9.933   7544.22
8.934   9.934   7551.76
8.935   9.935   7559.31
8.936   9.936   7566.87
8.937   9.937   7574.44
8.938   9.938   7582.01
8.939   9.939   7589.59
8.94   9.94   7597.18
8.941   9.941   7604.78
8.942   9.942   7612.39
8.943   9.943   7620
8.944   9.944   7627.62
8.945   9.945   7635.25
8.946   9.946   7642.88
8.947   9.947   7650.52
8.948   9.948   7658.17
8.949   9.949   7665.83
8.95   9.95   7673.5
8.951   9.951   7681.17
8.952   9.952   7688.85
8.953   9.953   7696.54
8.954   9.954   7704.24
8.955   9.955   7711.94
8.956   9.956   7719.66
8.957   9.957   7727.37
8.958   9.958   7735.1
8.959   9.959   7742.84
8.96   9.96   7750.58
8.961   9.961   7758.33
8.962   9.962   7766.09
8.963   9.963   7773.86
8.964   9.964   7781.63
8.965   9.965   7789.41
8.966   9.966   7797.2
8.967   9.967   7805
8.968   9.968   7812.8
8.969   9.969   7820.62
8.97   9.97   7828.44
8.971   9.971   7836.26
8.972   9.972   7844.1
8.973   9.973   7851.94
8.974   9.974   7859.8
8.975   9.975   7867.66
8.976   9.976   7875.52
8.977   9.977   7883.4
8.978   9.978   7891.28
8.979   9.979   7899.17
8.98   9.98   7907.07
8.981   9.981   7914.98
8.982   9.982   7922.9
8.983   9.983   7930.82
8.984   9.984   7938.75
8.985   9.985   7946.69
8.986   9.986   7954.63
8.987   9.987   7962.59
8.988   9.988   7970.55
8.989   9.989   7978.52
8.99   9.99   7986.5
8.991   9.991   7994.49
8.992   9.992   8002.48
8.993   9.993   8010.48
8.994   9.994   8018.49
8.995   9.995   8026.51
8.996   9.996   8034.54
8.997   9.997   8042.57
8.998   9.998   8050.62
